x,y,index
89,34,76
90,34,0
91,34,11
92,34,11
93,34,11
94,34,11
95,34,11
96,34,11
97,34,11
98,34,11
99,34,11
100,34,11
101,34,11
102,34,11
103,34,11
104,34,11
105,34,11
106,34,16
107,34,16
108,34,16
109,34,16
110,34,16
111,34,16
112,34,16
113,34,16
114,34,16
115,34,16
116,34,16
117,34,16
118,34,16
119,34,16
120,34,16
121,34,16
122,34,16
123,34,16
124,34,16
125,34,16
126,34,16
127,34,16
128,34,16
129,34,16
130,34,16
131,34,0
132,34,0
133,34,0
134,34,0
135,34,0
136,34,0
137,34,0
138,34,0
139,34,0
140,34,0
141,34,0
142,34,0
143,34,0
144,34,0
145,34,0
146,34,0
147,34,0
148,34,0
149,34,0
150,34,0
151,34,0
152,34,0
153,34,0
154,34,0
155,34,0
156,34,0
157,34,0
158,34,0
159,34,0
160,34,0
161,34,0
162,34,0
163,34,0
164,34,0
165,34,0
166,34,0
167,34,0
168,34,0
169,34,0
170,34,0
171,34,0
172,34,0
173,34,0
174,34,0
175,34,0
176,34,0
177,34,0
178,34,0
179,34,0
180,34,0
0,35,0
1,35,0
2,35,0
3,35,0
4,35,0
5,35,0
6,35,0
7,35,0
8,35,0
9,35,0
10,35,0
11,35,0
12,35,0
13,35,0
14,35,0
15,35,0
16,35,0
17,35,0
18,35,0
19,35,0
20,35,0
21,35,0
22,35,0
23,35,0
24,35,0
25,35,0
26,35,0
27,35,0
28,35,0
29,35,0
30,35,0
31,35,0
32,35,0
33,35,0
34,35,0
35,35,0
36,35,0
37,35,0
38,35,0
39,35,0
40,35,0
41,35,0
42,35,0
43,35,0
44,35,0
45,35,0
46,35,0
47,35,0
48,35,0
49,35,0
50,35,0
51,35,0
52,35,81
53,35,81
54,35,81
55,35,81
56,35,81
57,35,81
58,35,81
59,35,81
60,35,81
61,35,81
62,35,81
63,35,80
64,35,80
65,35,80
66,35,80
67,35,80
68,35,80
69,35,80
70,35,80
71,35,80
72,35,80
73,35,80
74,35,80
75,35,80
76,35,80
77,35,80
78,35,80
79,35,80
80,35,76
81,35,76
82,35,76
83,35,76
84,35,76
85,35,76
86,35,76
87,35,76
88,35,76
89,35,76
90,35,76
91,35,11
92,35,11
93,35,11
94,35,11
95,35,11
96,35,11
97,35,11
98,35,11
99,35,11
100,35,11
101,35,11
102,35,11
103,35,11
104,35,11
105,35,11
106,35,16
107,35,16
108,35,16
109,35,16
110,35,15
111,35,15
112,35,15
113,35,15
114,35,15
115,35,15
116,35,15
117,35,16
118,35,16
119,35,16
120,35,16
121,35,16
122,35,16
123,35,16
124,35,16
125,35,16
126,35,16
127,35,16
128,35,16
129,35,15
130,35,15
131,35,15
132,35,0
133,35,0
134,35,0
135,35,0
136,35,0
137,35,0
138,35,0
139,35,0
140,35,0
141,35,0
142,35,0
143,35,0
144,35,0
145,35,0
146,35,0
147,35,0
148,35,0
149,35,0
150,35,0
151,35,0
152,35,0
153,35,0
154,35,0
155,35,0
156,35,0
157,35,0
158,35,0
159,35,0
160,35,0
161,35,0
162,35,0
163,35,0
164,35,0
165,35,0
166,35,0
167,35,0
168,35,0
169,35,0
170,35,0
171,35,0
172,35,0
173,35,0
174,35,0
175,35,0
176,35,0
177,35,0
178,35,0
179,35,0
180,35,0
0,36,0
1,36,0
2,36,0
3,36,0
4,36,0
5,36,0
6,36,0
7,36,0
8,36,0
9,36,0
10,36,0
11,36,0
12,36,0
13,36,0
14,36,0
15,36,0
16,36,0
17,36,0
18,36,0
19,36,0
20,36,0
21,36,0
22,36,0
23,36,0
24,36,0
25,36,0
26,36,0
27,36,0
28,36,0
29,36,0
30,36,0
31,36,0
32,36,0
33,36,0
34,36,0
35,36,0
36,36,0
37,36,0
38,36,0
39,36,0
40,36,0
41,36,0
42,36,0
43,36,0
44,36,0
45,36,0
46,36,0
47,36,0
48,36,0
49,36,0
50,36,0
51,36,81
52,36,81
53,36,81
54,36,81
55,36,81
56,36,81
57,36,81
58,36,81
59,36,81
60,36,81
61,36,80
62,36,80
63,36,80
64,36,80
65,36,80
66,36,80
67,36,80
68,36,80
69,36,80
70,36,80
71,36,80
72,36,80
73,36,80
74,36,80
75,36,80
76,36,80
77,36,80
78,36,80
79,36,80
80,36,76
81,36,76
82,36,76
83,36,76
84,36,76
85,36,76
86,36,76
87,36,76
88,36,76
89,36,76
90,36,76
91,36,11
92,36,11
93,36,11
94,36,11
95,36,11
96,36,11
97,36,11
98,36,11
99,36,11
100,36,11
101,36,11
102,36,11
103,36,11
104,36,11
105,36,11
106,36,16
107,36,16
108,36,16
109,36,16
110,36,16
111,36,15
112,36,15
113,36,15
114,36,15
115,36,15
116,36,15
117,36,15
118,36,15
119,36,16
120,36,16
121,36,16
122,36,16
123,36,16
124,36,16
125,36,16
126,36,16
127,36,16
128,36,16
129,36,16
130,36,15
131,36,15
132,36,15
133,36,0
134,36,0
135,36,0
136,36,0
137,36,0
138,36,0
139,36,0
140,36,0
141,36,0
142,36,0
143,36,0
144,36,0
145,36,0
146,36,0
147,36,0
148,36,0
149,36,0
150,36,0
151,36,0
152,36,0
153,36,0
154,36,0
155,36,0
156,36,0
157,36,0
158,36,0
159,36,0
160,36,0
161,36,0
162,36,0
163,36,0
164,36,0
165,36,0
166,36,0
167,36,0
168,36,0
169,36,0
170,36,0
171,36,0
172,36,0
173,36,0
174,36,0
175,36,0
176,36,0
177,36,0
178,36,0
179,36,0
180,36,0
0,37,0
1,37,0
2,37,0
3,37,0
4,37,0
5,37,0
6,37,0
7,37,0
8,37,0
9,37,0
10,37,0
11,37,0
12,37,0
13,37,0
14,37,0
15,37,0
16,37,0
17,37,0
18,37,0
19,37,0
20,37,0
21,37,0
22,37,0
23,37,0
24,37,0
25,37,0
26,37,0
27,37,0
28,37,0
29,37,0
30,37,0
31,37,0
32,37,0
33,37,0
34,37,0
35,37,0
36,37,0
37,37,0
38,37,0
39,37,0
40,37,0
41,37,0
42,37,0
43,37,0
44,37,0
45,37,0
46,37,0
47,37,0
48,37,0
49,37,80
50,37,80
51,37,80
52,37,81
53,37,81
54,37,81
55,37,81
56,37,81
57,37,81
58,37,81
59,37,80
60,37,80
61,37,80
62,37,80
63,37,80
64,37,80
65,37,80
66,37,80
67,37,80
68,37,80
69,37,80
70,37,80
71,37,80
72,37,80
73,37,80
74,37,80
75,37,80
76,37,80
77,37,80
78,37,80
79,37,80
80,37,76
81,37,76
82,37,76
83,37,76
84,37,76
85,37,76
86,37,76
87,37,76
88,37,76
89,37,76
90,37,76
91,37,11
92,37,11
93,37,11
94,37,11
95,37,11
96,37,11
97,37,11
98,37,11
99,37,11
100,37,11
101,37,11
102,37,11
103,37,11
104,37,11
105,37,11
106,37,16
107,37,16
108,37,16
109,37,16
110,37,16
111,37,15
112,37,15
113,37,15
114,37,15
115,37,15
116,37,15
117,37,15
118,37,15
119,37,15
120,37,15
121,37,16
122,37,16
123,37,16
124,37,16
125,37,16
126,37,16
127,37,16
128,37,15
129,37,15
130,37,15
131,37,15
132,37,15
133,37,15
134,37,0
135,37,0
136,37,0
137,37,0
138,37,0
139,37,0
140,37,0
141,37,0
142,37,0
143,37,0
144,37,0
145,37,0
146,37,0
147,37,0
148,37,0
149,37,0
150,37,0
151,37,0
152,37,0
153,37,0
154,37,0
155,37,0
156,37,0
157,37,0
158,37,0
159,37,0
160,37,0
161,37,0
162,37,0
163,37,0
164,37,0
165,37,0
166,37,0
167,37,0
168,37,0
169,37,0
170,37,0
171,37,0
172,37,0
173,37,0
174,37,0
175,37,0
176,37,0
177,37,0
178,37,0
179,37,0
180,37,0
0,38,0
1,38,0
2,38,0
3,38,0
4,38,0
5,38,0
6,38,0
7,38,0
8,38,0
9,38,0
10,38,0
11,38,0
12,38,0
13,38,0
14,38,0
15,38,0
16,38,0
17,38,0
18,38,0
19,38,0
20,38,0
21,38,0
22,38,0
23,38,0
24,38,0
25,38,0
26,38,0
27,38,0
28,38,0
29,38,0
30,38,0
31,38,0
32,38,0
33,38,0
34,38,0
35,38,0
36,38,0
37,38,0
38,38,0
39,38,0
40,38,0
41,38,0
42,38,0
43,38,0
44,38,0
45,38,0
46,38,0
47,38,80
48,38,80
49,38,80
50,38,80
51,38,80
52,38,80
53,38,80
54,38,81
55,38,81
56,38,80
57,38,80
58,38,80
59,38,80
60,38,80
61,38,80
62,38,80
63,38,80
64,38,80
65,38,80
66,38,80
67,38,80
68,38,80
69,38,80
70,38,80
71,38,80
72,38,80
73,38,80
74,38,80
75,38,80
76,38,80
77,38,80
78,38,76
79,38,76
80,38,76
81,38,76
82,38,76
83,38,76
84,38,76
85,38,76
86,38,76
87,38,76
88,38,76
89,38,76
90,38,76
91,38,11
92,38,11
93,38,11
94,38,11
95,38,11
96,38,11
97,38,11
98,38,11
99,38,11
100,38,11
101,38,11
102,38,11
103,38,11
104,38,11
105,38,11
106,38,16
107,38,16
108,38,16
109,38,12
110,38,12
111,38,12
112,38,15
113,38,15
114,38,15
115,38,15
116,38,15
117,38,15
118,38,15
119,38,15
120,38,15
121,38,15
122,38,15
123,38,15
124,38,16
125,38,16
126,38,15
127,38,15
128,38,15
129,38,15
130,38,15
131,38,15
132,38,15
133,38,15
134,38,15
135,38,15
136,38,0
137,38,0
138,38,0
139,38,0
140,38,0
141,38,0
142,38,0
143,38,0
144,38,0
145,38,0
146,38,0
147,38,0
148,38,0
149,38,0
150,38,0
151,38,0
152,38,0
153,38,0
154,38,0
155,38,0
156,38,0
157,38,0
158,38,0
159,38,0
160,38,0
161,38,0
162,38,0
163,38,0
164,38,0
165,38,0
166,38,0
167,38,0
168,38,0
169,38,0
170,38,0
171,38,0
172,38,0
173,38,0
174,38,0
175,38,0
176,38,0
177,38,0
178,38,0
179,38,0
180,38,0
0,39,0
1,39,0
2,39,0
3,39,0
4,39,0
5,39,0
6,39,0
7,39,0
8,39,0
9,39,0
10,39,0
11,39,0
12,39,0
13,39,0
14,39,0
15,39,0
16,39,0
17,39,0
18,39,0
19,39,0
20,39,0
21,39,0
22,39,0
23,39,0
24,39,0
25,39,0
26,39,0
27,39,0
28,39,0
29,39,0
30,39,0
31,39,0
32,39,0
33,39,0
34,39,0
35,39,0
36,39,0
37,39,0
38,39,0
39,39,0
40,39,0
41,39,0
42,39,0
43,39,0
44,39,0
45,39,0
46,39,80
47,39,80
48,39,80
49,39,80
50,39,80
51,39,80
52,39,80
53,39,80
54,39,80
55,39,80
56,39,80
57,39,80
58,39,80
59,39,80
60,39,80
61,39,80
62,39,80
63,39,80
64,39,80
65,39,80
66,39,80
67,39,80
68,39,80
69,39,80
70,39,80
71,39,80
72,39,80
73,39,80
74,39,80
75,39,80
76,39,77
77,39,77
78,39,76
79,39,76
80,39,76
81,39,76
82,39,76
83,39,76
84,39,76
85,39,76
86,39,76
87,39,76
88,39,76
89,39,76
90,39,76
91,39,11
92,39,11
93,39,11
94,39,11
95,39,11
96,39,11
97,39,11
98,39,11
99,39,11
100,39,11
101,39,11
102,39,11
103,39,11
104,39,11
105,39,11
106,39,16
107,39,12
108,39,12
109,39,12
110,39,12
111,39,12
112,39,15
113,39,15
114,39,15
115,39,15
116,39,15
117,39,15
118,39,15
119,39,15
120,39,15
121,39,15
122,39,15
123,39,15
124,39,15
125,39,15
126,39,15
127,39,15
128,39,15
129,39,15
130,39,15
131,39,15
132,39,15
133,39,15
134,39,15
135,39,15
136,39,0
137,39,0
138,39,0
139,39,0
140,39,0
141,39,0
142,39,0
143,39,0
144,39,0
145,39,0
146,39,0
147,39,0
148,39,0
149,39,0
150,39,0
151,39,0
152,39,0
153,39,0
154,39,0
155,39,0
156,39,0
157,39,0
158,39,0
159,39,0
160,39,0
161,39,0
162,39,0
163,39,0
164,39,0
165,39,0
166,39,0
167,39,0
168,39,0
169,39,0
170,39,0
171,39,0
172,39,0
173,39,0
174,39,0
175,39,0
176,39,0
177,39,0
178,39,0
179,39,0
180,39,0
0,40,0
1,40,0
2,40,0
3,40,0
4,40,0
5,40,0
6,40,0
7,40,0
8,40,0
9,40,0
10,40,0
11,40,0
12,40,0
13,40,0
14,40,0
15,40,0
16,40,0
17,40,0
18,40,0
19,40,0
20,40,0
21,40,0
22,40,0
23,40,0
24,40,0
25,40,0
26,40,0
27,40,0
28,40,0
29,40,0
30,40,0
31,40,0
32,40,0
33,40,0
34,40,0
35,40,0
36,40,0
37,40,0
38,40,0
39,40,0
40,40,0
41,40,0
42,40,0
43,40,0
44,40,0
45,40,80
46,40,80
47,40,80
48,40,80
49,40,80
50,40,80
51,40,80
52,40,80
53,40,80
54,40,80
55,40,80
56,40,80
57,40,80
58,40,80
59,40,80
60,40,80
61,40,80
62,40,80
63,40,80
64,40,80
65,40,80
66,40,80
67,40,80
68,40,80
69,40,80
70,40,80
71,40,80
72,40,80
73,40,80
74,40,77
75,40,77
76,40,77
77,40,77
78,40,77
79,40,77
80,40,76
81,40,76
82,40,76
83,40,76
84,40,76
85,40,76
86,40,76
87,40,76
88,40,76
89,40,76
90,40,76
91,40,11
92,40,11
93,40,11
94,40,11
95,40,11
96,40,11
97,40,11
98,40,11
99,40,11
100,40,11
101,40,11
102,40,11
103,40,11
104,40,11
105,40,11
106,40,16
107,40,12
108,40,12
109,40,12
110,40,12
111,40,12
112,40,12
113,40,15
114,40,15
115,40,15
116,40,15
117,40,15
118,40,15
119,40,15
120,40,15
121,40,15
122,40,15
123,40,15
124,40,15
125,40,15
126,40,15
127,40,15
128,40,15
129,40,15
130,40,15
131,40,15
132,40,15
133,40,15
134,40,15
135,40,15
136,40,0
137,40,0
138,40,0
139,40,0
140,40,0
141,40,0
142,40,0
143,40,0
144,40,0
145,40,0
146,40,0
147,40,0
148,40,0
149,40,0
150,40,0
151,40,0
152,40,0
153,40,0
154,40,0
155,40,0
156,40,0
157,40,0
158,40,0
159,40,0
160,40,0
161,40,0
162,40,0
163,40,0
164,40,0
165,40,0
166,40,0
167,40,0
168,40,0
169,40,0
170,40,0
171,40,0
172,40,0
173,40,0
174,40,0
175,40,0
176,40,0
177,40,0
178,40,0
179,40,0
180,40,0
0,41,0
1,41,0
2,41,0
3,41,0
4,41,0
5,41,0
6,41,0
7,41,0
8,41,0
9,41,0
10,41,0
11,41,0
12,41,0
13,41,0
14,41,0
15,41,0
16,41,0
17,41,0
18,41,0
19,41,0
20,41,0
21,41,0
22,41,0
23,41,0
24,41,0
25,41,0
26,41,0
27,41,0
28,41,0
29,41,0
30,41,0
31,41,0
32,41,0
33,41,0
34,41,0
35,41,0
36,41,0
37,41,0
38,41,0
39,41,0
40,41,0
41,41,0
42,41,0
43,41,0
44,41,80
45,41,80
46,41,80
47,41,80
48,41,80
49,41,80
50,41,80
51,41,80
52,41,80
53,41,80
54,41,80
55,41,80
56,41,80
57,41,80
58,41,80
59,41,80
60,41,80
61,41,80
62,41,80
63,41,80
64,41,80
65,41,80
66,41,80
67,41,80
68,41,80
69,41,77
70,41,77
71,41,77
72,41,77
73,41,77
74,41,77
75,41,77
76,41,77
77,41,77
78,41,77
79,41,77
80,41,77
81,41,76
82,41,76
83,41,76
84,41,76
85,41,76
86,41,76
87,41,76
88,41,76
89,41,76
90,41,76
91,41,11
92,41,11
93,41,11
94,41,11
95,41,11
96,41,11
97,41,11
98,41,11
99,41,11
100,41,11
101,41,11
102,41,11
103,41,11
104,41,11
105,41,11
106,41,11
107,41,12
108,41,12
109,41,12
110,41,12
111,41,12
112,41,12
113,41,12
114,41,15
115,41,15
116,41,15
117,41,15
118,41,15
119,41,15
120,41,15
121,41,15
122,41,15
123,41,15
124,41,15
125,41,15
126,41,15
127,41,15
128,41,15
129,41,15
130,41,15
131,41,15
132,41,15
133,41,15
134,41,15
135,41,15
136,41,15
137,41,0
138,41,0
139,41,0
140,41,0
141,41,0
142,41,0
143,41,0
144,41,0
145,41,0
146,41,0
147,41,0
148,41,0
149,41,0
150,41,0
151,41,0
152,41,0
153,41,0
154,41,0
155,41,0
156,41,0
157,41,0
158,41,0
159,41,0
160,41,0
161,41,0
162,41,0
163,41,0
164,41,0
165,41,0
166,41,0
167,41,0
168,41,0
169,41,0
170,41,0
171,41,0
172,41,0
173,41,0
174,41,0
175,41,0
176,41,0
177,41,0
178,41,0
179,41,0
180,41,0
0,42,0
1,42,0
2,42,0
3,42,0
4,42,0
5,42,0
6,42,0
7,42,0
8,42,0
9,42,0
10,42,0
11,42,0
12,42,0
13,42,0
14,42,0
15,42,0
16,42,0
17,42,0
18,42,0
19,42,0
20,42,0
21,42,0
22,42,0
23,42,0
24,42,0
25,42,0
26,42,0
27,42,0
28,42,0
29,42,0
30,42,0
31,42,0
32,42,0
33,42,0
34,42,0
35,42,0
36,42,0
37,42,0
38,42,0
39,42,0
40,42,0
41,42,0
42,42,0
43,42,0
44,42,80
45,42,80
46,42,80
47,42,80
48,42,80
49,42,80
50,42,80
51,42,80
52,42,80
53,42,80
54,42,80
55,42,80
56,42,80
57,42,80
58,42,80
59,42,80
60,42,80
61,42,80
62,42,80
63,42,80
64,42,80
65,42,80
66,42,77
67,42,77
68,42,77
69,42,77
70,42,77
71,42,77
72,42,77
73,42,77
74,42,77
75,42,77
76,42,77
77,42,77
78,42,77
79,42,77
80,42,77
81,42,76
82,42,76
83,42,76
84,42,76
85,42,76
86,42,76
87,42,76
88,42,76
89,42,76
90,42,76
91,42,11
92,42,11
93,42,11
94,42,11
95,42,11
96,42,11
97,42,11
98,42,11
99,42,11
100,42,11
101,42,11
102,42,11
103,42,11
104,42,11
105,42,11
106,42,11
107,42,11
108,42,11
109,42,11
110,42,12
111,42,12
112,42,12
113,42,12
114,42,15
115,42,15
116,42,15
117,42,15
118,42,15
119,42,15
120,42,15
121,42,15
122,42,15
123,42,15
124,42,15
125,42,15
126,42,15
127,42,15
128,42,15
129,42,15
130,42,15
131,42,15
132,42,15
133,42,15
134,42,15
135,42,15
136,42,15
137,42,15
138,42,0
139,42,0
140,42,0
141,42,0
142,42,0
143,42,0
144,42,0
145,42,0
146,42,0
147,42,0
148,42,0
149,42,0
150,42,0
151,42,0
152,42,0
153,42,0
154,42,0
155,42,0
156,42,0
157,42,0
158,42,0
159,42,0
160,42,0
161,42,0
162,42,0
163,42,0
164,42,0
165,42,0
166,42,0
167,42,0
168,42,0
169,42,0
170,42,0
171,42,0
172,42,0
173,42,0
174,42,0
175,42,0
176,42,0
177,42,0
178,42,0
179,42,0
180,42,0
0,43,0
1,43,0
2,43,0
3,43,0
4,43,0
5,43,0
6,43,0
7,43,0
8,43,0
9,43,0
10,43,0
11,43,0
12,43,0
13,43,0
14,43,0
15,43,0
16,43,0
17,43,0
18,43,0
19,43,0
20,43,0
21,43,0
22,43,0
23,43,0
24,43,0
25,43,0
26,43,0
27,43,0
28,43,0
29,43,0
30,43,0
31,43,0
32,43,0
33,43,0
34,43,0
35,43,0
36,43,0
37,43,0
38,43,0
39,43,0
40,43,0
41,43,0
42,43,0
43,43,0
44,43,80
45,43,80
46,43,80
47,43,80
48,43,80
49,43,80
50,43,80
51,43,80
52,43,80
53,43,80
54,43,80
55,43,80
56,43,80
57,43,80
58,43,80
59,43,80
60,43,80
61,43,80
62,43,80
63,43,80
64,43,80
65,43,80
66,43,77
67,43,77
68,43,77
69,43,77
70,43,77
71,43,77
72,43,77
73,43,77
74,43,77
75,43,77
76,43,77
77,43,77
78,43,77
79,43,77
80,43,77
81,43,76
82,43,76
83,43,76
84,43,76
85,43,76
86,43,76
87,43,76
88,43,76
89,43,76
90,43,76
91,43,11
92,43,11
93,43,11
94,43,11
95,43,11
96,43,11
97,43,11
98,43,11
99,43,11
100,43,11
101,43,11
102,43,11
103,43,11
104,43,11
105,43,11
106,43,11
107,43,11
108,43,11
109,43,11
110,43,11
111,43,12
112,43,12
113,43,12
114,43,12
115,43,15
116,43,15
117,43,15
118,43,15
119,43,15
120,43,15
121,43,15
122,43,15
123,43,15
124,43,15
125,43,15
126,43,15
127,43,15
128,43,15
129,43,15
130,43,15
131,43,15
132,43,15
133,43,15
134,43,15
135,43,15
136,43,15
137,43,15
138,43,0
139,43,0
140,43,0
141,43,0
142,43,0
143,43,0
144,43,0
145,43,0
146,43,0
147,43,0
148,43,0
149,43,0
150,43,0
151,43,0
152,43,0
153,43,0
154,43,0
155,43,0
156,43,0
157,43,0
158,43,0
159,43,0
160,43,0
161,43,0
162,43,0
163,43,0
164,43,0
165,43,0
166,43,0
167,43,0
168,43,0
169,43,0
170,43,0
171,43,0
172,43,0
173,43,0
174,43,0
175,43,0
176,43,0
177,43,0
178,43,0
179,43,0
180,43,0
0,44,0
1,44,0
2,44,0
3,44,0
4,44,0
5,44,0
6,44,0
7,44,0
8,44,0
9,44,0
10,44,0
11,44,0
12,44,0
13,44,0
14,44,0
15,44,0
16,44,0
17,44,0
18,44,0
19,44,0
20,44,0
21,44,0
22,44,0
23,44,0
24,44,0
25,44,0
26,44,0
27,44,0
28,44,0
29,44,0
30,44,0
31,44,0
32,44,0
33,44,0
34,44,0
35,44,0
36,44,0
37,44,0
38,44,0
39,44,0
40,44,0
41,44,0
42,44,0
43,44,0
44,44,80
45,44,80
46,44,80
47,44,80
48,44,80
49,44,80
50,44,80
51,44,80
52,44,80
53,44,80
54,44,80
55,44,80
56,44,80
57,44,80
58,44,80
59,44,80
60,44,80
61,44,80
62,44,80
63,44,80
64,44,80
65,44,77
66,44,77
67,44,77
68,44,77
69,44,77
70,44,77
71,44,77
72,44,77
73,44,77
74,44,77
75,44,77
76,44,77
77,44,77
78,44,77
79,44,77
80,44,77
81,44,76
82,44,76
83,44,76
84,44,76
85,44,76
86,44,76
87,44,76
88,44,76
89,44,76
90,44,76
91,44,11
92,44,11
93,44,11
94,44,11
95,44,11
96,44,11
97,44,11
98,44,11
99,44,11
100,44,11
101,44,11
102,44,11
103,44,11
104,44,11
105,44,11
106,44,11
107,44,11
108,44,11
109,44,11
110,44,11
111,44,11
112,44,12
113,44,12
114,44,12
115,44,12
116,44,12
117,44,12
118,44,15
119,44,15
120,44,15
121,44,15
122,44,15
123,44,15
124,44,15
125,44,15
126,44,15
127,44,15
128,44,15
129,44,15
130,44,15
131,44,15
132,44,15
133,44,15
134,44,15
135,44,15
136,44,15
137,44,15
138,44,15
139,44,0
140,44,0
141,44,0
142,44,0
143,44,0
144,44,0
145,44,0
146,44,0
147,44,0
148,44,0
149,44,0
150,44,0
151,44,0
152,44,0
153,44,0
154,44,0
155,44,0
156,44,0
157,44,0
158,44,0
159,44,0
160,44,0
161,44,0
162,44,0
163,44,0
164,44,0
165,44,0
166,44,0
167,44,0
168,44,0
169,44,0
170,44,0
171,44,0
172,44,0
173,44,0
174,44,0
175,44,0
176,44,0
177,44,0
178,44,0
179,44,0
180,44,0
0,45,0
1,45,0
2,45,0
3,45,0
4,45,0
5,45,0
6,45,0
7,45,0
8,45,0
9,45,0
10,45,0
11,45,0
12,45,0
13,45,0
14,45,0
15,45,0
16,45,0
17,45,0
18,45,0
19,45,0
20,45,0
21,45,0
22,45,0
23,45,0
24,45,0
25,45,0
26,45,0
27,45,0
28,45,0
29,45,0
30,45,0
31,45,0
32,45,0
33,45,0
34,45,0
35,45,0
36,45,0
37,45,0
38,45,0
39,45,0
40,45,0
41,45,0
42,45,0
43,45,80
44,45,80
45,45,80
46,45,80
47,45,80
48,45,80
49,45,80
50,45,80
51,45,80
52,45,80
53,45,80
54,45,80
55,45,80
56,45,80
57,45,80
58,45,80
59,45,80
60,45,80
61,45,80
62,45,80
63,45,77
64,45,77
65,45,77
66,45,77
67,45,77
68,45,77
69,45,77
70,45,77
71,45,77
72,45,77
73,45,77
74,45,77
75,45,77
76,45,77
77,45,77
78,45,77
79,45,76
80,45,76
81,45,76
82,45,76
83,45,76
84,45,76
85,45,76
86,45,76
87,45,76
88,45,76
89,45,76
90,45,76
91,45,0
92,45,11
93,45,11
94,45,11
95,45,11
96,45,11
97,45,11
98,45,11
99,45,11
100,45,11
101,45,11
102,45,11
103,45,11
104,45,11
105,45,11
106,45,11
107,45,11
108,45,11
109,45,11
110,45,11
111,45,11
112,45,11
113,45,12
114,45,12
115,45,12
116,45,12
117,45,12
118,45,15
119,45,15
120,45,15
121,45,15
122,45,15
123,45,15
124,45,15
125,45,15
126,45,15
127,45,15
128,45,15
129,45,15
130,45,15
131,45,15
132,45,15
133,45,15
134,45,15
135,45,15
136,45,15
137,45,15
138,45,15
139,45,15
140,45,0
141,45,0
142,45,0
143,45,0
144,45,0
145,45,0
146,45,0
147,45,0
148,45,0
149,45,0
150,45,0
151,45,0
152,45,0
153,45,0
154,45,0
155,45,0
156,45,0
157,45,0
158,45,0
159,45,0
160,45,0
161,45,0
162,45,0
163,45,0
164,45,0
165,45,0
166,45,0
167,45,0
168,45,0
169,45,0
170,45,0
171,45,0
172,45,0
173,45,0
174,45,0
175,45,0
176,45,0
177,45,0
178,45,0
179,45,0
180,45,0
0,46,0
1,46,0
2,46,0
3,46,0
4,46,0
5,46,0
6,46,0
7,46,0
8,46,0
9,46,0
10,46,0
11,46,0
12,46,0
13,46,0
14,46,0
15,46,0
16,46,0
17,46,0
18,46,0
19,46,0
20,46,0
21,46,0
22,46,0
23,46,0
24,46,0
25,46,0
26,46,0
27,46,0
28,46,0
29,46,0
30,46,0
31,46,0
32,46,0
33,46,0
34,46,0
35,46,0
36,46,0
37,46,0
38,46,0
39,46,0
40,46,0
41,46,0
42,46,0
43,46,80
44,46,80
45,46,80
46,46,80
47,46,80
48,46,80
49,46,80
50,46,80
51,46,80
52,46,80
53,46,80
54,46,80
55,46,80
56,46,80
57,46,80
58,46,77
59,46,77
60,46,77
61,46,77
62,46,77
63,46,77
64,46,77
65,46,77
66,46,77
67,46,77
68,46,77
69,46,77
70,46,77
71,46,77
72,46,77
73,46,77
74,46,77
75,46,77
76,46,77
77,46,76
78,46,76
79,46,76
80,46,76
81,46,76
82,46,76
83,46,76
84,46,76
85,46,76
86,46,76
87,46,76
88,46,76
89,46,76
90,46,76
91,46,0
92,46,0
93,46,11
94,46,11
95,46,11
96,46,11
97,46,11
98,46,11
99,46,11
100,46,11
101,46,11
102,46,11
103,46,11
104,46,11
105,46,11
106,46,11
107,46,11
108,46,11
109,46,11
110,46,11
111,46,11
112,46,11
113,46,11
114,46,11
115,46,12
116,46,12
117,46,12
118,46,12
119,46,12
120,46,12
121,46,12
122,46,12
123,46,12
124,46,15
125,46,15
126,46,15
127,46,15
128,46,15
129,46,15
130,46,15
131,46,15
132,46,15
133,46,15
134,46,15
135,46,15
136,46,15
137,46,15
138,46,15
139,46,15
140,46,15
141,46,0
142,46,0
143,46,0
144,46,0
145,46,0
146,46,0
147,46,0
148,46,0
149,46,0
150,46,0
151,46,0
152,46,0
153,46,0
154,46,0
155,46,0
156,46,0
157,46,0
158,46,0
159,46,0
160,46,0
161,46,0
162,46,0
163,46,0
164,46,0
165,46,0
166,46,0
167,46,0
168,46,0
169,46,0
170,46,0
171,46,0
172,46,0
173,46,0
174,46,0
175,46,0
176,46,0
177,46,0
178,46,0
179,46,0
180,46,0
0,47,0
1,47,0
2,47,0
3,47,0
4,47,0
5,47,0
6,47,0
7,47,0
8,47,0
9,47,0
10,47,0
11,47,0
12,47,0
13,47,0
14,47,0
15,47,0
16,47,0
17,47,0
18,47,0
19,47,0
20,47,0
21,47,0
22,47,0
23,47,0
24,47,0
25,47,0
26,47,0
27,47,0
28,47,0
29,47,0
30,47,0
31,47,0
32,47,0
33,47,0
34,47,0
35,47,0
36,47,0
37,47,0
38,47,0
39,47,0
40,47,0
41,47,0
42,47,80
43,47,80
44,47,80
45,47,80
46,47,80
47,47,80
48,47,80
49,47,80
50,47,80
51,47,80
52,47,80
53,47,80
54,47,80
55,47,80
56,47,80
57,47,77
58,47,77
59,47,77
60,47,77
61,47,77
62,47,77
63,47,77
64,47,77
65,47,77
66,47,77
67,47,77
